filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-07-02-01-02-03.wav,0.4948130249977112,0.004508943762630224,4917.679658952707,5046.356693380414,10415.99025974026,0.09640320616883116,-558.99267578125,95.3866958618164,-5.907873153686523,18.889503479003906,-3.1676840782165527,12.168492317199707,-14.373581886291504,3.962646245956421,-12.286540031433105,4.845729351043701,-5.376302719116211,-3.785780906677246,2.5861458778381348,-1.808645486831665,-4.4519944190979,-0.9404147267341614,-4.997070789337158,-2.1573426723480225,-5.520614147186279,-2.595010757446289,disgust
03-01-07-02-02-01-03.wav,0.4829440116882324,0.008165192790329456,5177.395114908703,5042.113595484565,10611.5234375,0.09138861762152778,-533.5985717773438,84.40718841552734,0.16661682724952698,15.753092765808105,-6.370600700378418,8.374537467956543,-11.800637245178223,-0.850811243057251,-9.783753395080566,4.588030815124512,-7.544628143310547,-8.845398902893066,-1.4814724922180176,-3.6479458808898926,-4.5112080574035645,-5.020762920379639,-4.023324966430664,-1.7507405281066895,-6.9340996742248535,-4.2762932777404785,disgust
03-01-07-02-02-02-03.wav,0.48980921506881714,0.013414302840828896,5051.369790902466,4752.050100906684,9908.994932432432,0.10722260346283784,-482.6757507324219,75.02000427246094,-14.970613479614258,13.049281120300293,-8.72298526763916,4.099471569061279,-11.137189865112305,-0.08354999125003815,-15.43852424621582,-1.014235496520996,-9.32834529876709,-6.5891523361206055,-3.4575815200805664,-4.02297306060791,-2.8237757682800293,-5.564772605895996,-7.015246391296387,0.037955351173877716,-4.692809104919434,-6.020779132843018,disgust
03-01-08-01-01-01-03.wav,0.43755507469177246,0.006414519157260656,4460.557833767882,4240.577558975572,8809.647409539473,0.05934544613486842,-595.91064453125,78.56781768798828,-12.418257713317871,3.7403957843780518,-5.967232704162598,3.310927152633667,-7.7679033279418945,-2.8288426399230957,-16.839326858520508,-5.326986789703369,-5.787989616394043,-8.337913513183594,-2.3302793502807617,-1.2591867446899414,-6.351487159729004,-0.9633808135986328,-3.1752567291259766,-4.604697227478027,-3.819841146469116,-3.7262160778045654,surprised
03-01-08-01-01-02-03.wav,0.5611408948898315,0.007192415650933981,5830.068049943075,5282.267618352335,11587.099485759494,0.0594482421875,-589.1637573242188,71.2546615600586,-6.503227710723877,10.40607738494873,0.6437268853187561,12.105021476745605,-5.761651515960693,1.2717061042785645,-9.01768684387207,0.6048884391784668,-0.48614251613616943,-3.2877228260040283,-0.6321418881416321,2.081146001815796,-5.084738254547119,-1.412053108215332,-0.39721930027008057,0.017437318339943886,-3.005666971206665,-2.99826979637146,surprised
03-01-08-01-02-01-03.wav,0.5200427174568176,0.005810012109577656,5981.185871487121,5007.097966751868,11531.016403654485,0.07254950944767442,-621.9740600585938,74.46404266357422,-7.026525497436523,8.36624813079834,-1.7450833320617676,3.809558153152466,-3.6044423580169678,-0.7713929414749146,-12.947463989257812,-3.047534227371216,-4.994503021240234,-7.206570625305176,-1.398841381072998,1.9636560678482056,-4.071097373962402,-3.653132200241089,-2.3239715099334717,-1.73763906955719,-4.066586017608643,-3.1673226356506348,surprised
03-01-08-01-02-02-03.wav,0.433633953332901,0.009165809489786625,4395.964214776697,4025.4168279291553,8531.389925373134,0.0695370802238806,-562.6563720703125,77.1035385131836,-12.398857116699219,4.355540752410889,0.7828560471534729,6.853114604949951,-9.182791709899902,-1.5144098997116089,-12.49448299407959,-0.7133103013038635,-3.053443431854248,-6.71850061416626,0.5596103668212891,2.15484881401062,-4.816295623779297,-2.1577701568603516,-2.3308708667755127,-0.6467161178588867,-4.279415130615234,-4.470882415771484,surprised
03-01-08-02-01-01-03.wav,0.5115194916725159,0.012895465828478336,5384.170849278749,4947.384969479714,10622.22618078176,0.07094551608306189,-537.2988891601562,77.17338562011719,-12.274473190307617,5.071383953094482,-3.136300802230835,3.601879835128784,-12.937446594238281,-0.3774961829185486,-12.01777458190918,-5.128427505493164,-3.882802963256836,-10.082537651062012,-4.741814136505127,1.4897404909133911,-4.491328716278076,-4.046522617340088,-3.1234591007232666,-1.5807651281356812,-4.691082000732422,-4.589217662811279,surprised
03-01-08-02-01-02-03.wav,0.4503251314163208,0.01599535346031189,4751.126337483719,4401.564098988777,9384.153106508877,0.06647125785872782,-494.0652770996094,65.62989807128906,-12.41259479522705,9.385040283203125,-1.4347143173217773,5.370179653167725,-10.15671443939209,-0.27426260709762573,-8.827720642089844,-3.3824961185455322,0.7381697297096252,-6.495397567749023,-3.440119504928589,3.7435083389282227,-4.379164218902588,-2.8241498470306396,-1.190346598625183,-0.4795916974544525,-2.58321213722229,-4.007272720336914,surprised
03-01-08-02-02-01-03.wav,0.4671778082847595,0.016429990530014038,4966.2001681361135,4425.93698639632,9660.66679331307,0.06434775123480244,-483.54278564453125,67.1523208618164,-13.681817054748535,5.592395782470703,-12.110081672668457,2.938084125518799,-5.7770233154296875,-3.857496738433838,-15.97055721282959,-2.9152979850769043,-2.1644375324249268,-9.597070693969727,-1.9819635152816772,1.0243504047393799,-4.620545387268066,-3.763751268386841,-4.295140266418457,-2.460435628890991,-1.0808485746383667,-3.985642194747925,surprised
03-01-08-02-02-02-03.wav,0.4893380403518677,0.009995742700994015,5482.071584762904,4666.413161299485,10429.6875,0.06520642732319079,-573.8203735351562,70.38253784179688,-8.120311737060547,7.179876327514648,-4.35806131362915,5.5061821937561035,-8.064570426940918,-1.3887470960617065,-10.782632827758789,-1.8643461465835571,-5.160278797149658,-6.222380638122559,-2.8722498416900635,-0.03462841734290123,-6.471222877502441,-2.4352903366088867,-4.063861846923828,-4.825371265411377,-4.847733497619629,-4.1612324714660645,surprised
03-01-01-01-01-01-04.wav,0.4097580015659332,0.0023343043867498636,5006.03286126469,4187.357813472392,9251.234879032258,0.049154170866935486,-718.5986938476562,60.43170928955078,-7.502654075622559,8.47060775756836,0.09928076714277267,2.274319648742676,-9.095819473266602,1.328661561012268,-10.593963623046875,-6.960267066955566,-5.238209247589111,-2.8740153312683105,-2.8559141159057617,-4.143078804016113,-6.934335708618164,-1.926641821861267,-0.8695263266563416,-4.529827117919922,-4.381683826446533,-2.5410282611846924,neutral
03-01-01-01-01-02-04.wav,0.3906535804271698,0.0026024633552879095,4821.853388475548,4225.035066182473,9123.417721518987,0.05197723002373418,-728.3773803710938,63.8472785949707,-6.796751976013184,8.69741439819336,-2.7387943267822266,0.3491875231266022,-11.368901252746582,0.1861800253391266,-11.621475219726562,-8.651856422424316,-7.35172700881958,-3.9599292278289795,-3.447697877883911,-5.406181812286377,-7.4059600830078125,-2.374497890472412,-1.895986795425415,-5.825294017791748,-5.339056491851807,-4.433011054992676,neutral
03-01-01-01-02-01-04.wav,0.363715261220932,0.002500976203009486,4168.579198402712,3666.7820613359704,7792.396172638437,0.04923688161644951,-736.3021850585938,60.05466079711914,-3.5661556720733643,5.600499153137207,-4.199188709259033,1.9170780181884766,-8.694955825805664,0.4473775029182434,-13.649795532226562,-6.85929536819458,-7.689131736755371,-4.0504326820373535,-5.079570293426514,-5.623368740081787,-8.028430938720703,-2.942906379699707,-2.124624729156494,-6.632679462432861,-4.814204692840576,-4.1623430252075195,neutral
03-01-01-01-02-02-04.wav,0.37301549315452576,0.0020989496260881424,4229.458340107315,3631.7952404745242,7859.3493009868425,0.05263157894736842,-757.0029907226562,64.3657455444336,-3.9088804721832275,9.784907341003418,-5.916983127593994,3.066249132156372,-9.173439025878906,0.6994092464447021,-11.852418899536133,-7.544571876525879,-6.8817572593688965,-4.318309783935547,-4.139322280883789,-5.35699462890625,-7.768782138824463,-3.1696689128875732,-1.4711662530899048,-6.584298610687256,-5.357675552368164,-4.853420257568359,neutral
03-01-02-01-01-01-04.wav,0.40817034244537354,0.0026316610164940357,4461.621398724209,4342.00774331708,8847.754726890757,0.0594171262254902,-685.42138671875,69.4453125,-6.92418909072876,5.363322734832764,-4.1708903312683105,-1.5243444442749023,-10.92310905456543,-0.365090548992157,-12.174919128417969,-8.350001335144043,-8.176259994506836,-3.3448257446289062,-3.675253391265869,-5.547832489013672,-8.272193908691406,-1.3839293718338013,-1.8633052110671997,-5.339743137359619,-4.443641185760498,-4.467981338500977,calm
03-01-02-01-01-02-04.wav,0.4085937738418579,0.002849504118785262,4406.559229367532,4323.34136620966,8659.254807692309,0.055406706285612534,-698.5946044921875,80.24168395996094,-13.512941360473633,3.778712511062622,-2.889152765274048,1.0410099029541016,-10.54245376586914,-1.140883445739746,-12.096636772155762,-7.650942325592041,-6.021743297576904,-2.9277656078338623,-3.1983089447021484,-5.050226211547852,-9.556232452392578,-0.5476725101470947,-2.0347306728363037,-4.696931838989258,-4.274550914764404,-2.8660573959350586,calm
03-01-02-01-02-01-04.wav,0.36576271057128906,0.003873706329613924,3828.9433568289905,3741.2631249554925,7382.881231671554,0.05764296187683284,-680.5712890625,71.80294799804688,-4.8774495124816895,10.461594581604004,-3.7101502418518066,1.5583457946777344,-9.662260055541992,1.6077035665512085,-13.269765853881836,-6.76325798034668,-7.3295111656188965,-3.6526036262512207,-2.515496253967285,-4.911792755126953,-6.2109456062316895,-0.5252160429954529,-3.5068254470825195,-4.3158183097839355,-4.07310152053833,-3.0475616455078125,calm
03-01-02-01-02-02-04.wav,0.4347129166126251,0.002649939153343439,5198.744877105586,4827.9021324754185,9991.51119402985,0.0876953125,-691.2059936523438,76.85523223876953,-8.419364929199219,5.385631561279297,-7.751744747161865,2.7146360874176025,-10.415102005004883,-0.13970790803432465,-17.644376754760742,-12.027104377746582,-5.522376537322998,-3.78531551361084,-5.327693462371826,-6.054460048675537,-8.58906364440918,-3.3649559020996094,-1.8516356945037842,-2.60180926322937,-3.1569912433624268,-4.219742774963379,calm
03-01-02-02-01-01-04.wav,0.3547171950340271,0.0025216166395694017,3843.5968110669373,3853.4796339459117,7341.027144772118,0.04683180085455764,-695.9859008789062,73.91258239746094,-10.050580024719238,7.911099433898926,-6.482757091522217,0.593325674533844,-8.802018165588379,-1.3698740005493164,-12.135331153869629,-8.555898666381836,-6.116669654846191,-4.867413520812988,-2.0320703983306885,-7.53270959854126,-9.095199584960938,-2.3648760318756104,-4.0735368728637695,-4.9727783203125,-4.818842887878418,-4.0622124671936035,calm
03-01-02-02-01-02-04.wav,0.46409013867378235,0.002577391918748617,5339.501818124132,5136.6663862651785,10527.50787815126,0.09206221551120448,-674.8229370117188,83.46871185302734,-12.224808692932129,2.2890381813049316,-3.3253273963928223,3.2750179767608643,-11.134650230407715,-1.9790128469467163,-18.390615463256836,-12.465067863464355,-6.386612892150879,-3.9758386611938477,-3.489417791366577,-7.661001682281494,-8.07420539855957,-0.08291079103946686,-1.663272500038147,-3.868798017501831,-4.5196709632873535,-2.760774850845337,calm
03-01-02-02-02-01-04.wav,0.3912692368030548,0.0031762663275003433,4369.858964601184,4237.747462271928,8078.321953781513,0.08508813681722689,-646.1273803710938,80.77520751953125,-12.633902549743652,7.535915851593018,-5.4220099449157715,1.680154800415039,-10.526641845703125,0.15533237159252167,-18.252866744995117,-10.057833671569824,-4.0251359939575195,-3.3431427478790283,-4.7848992347717285,-5.510392665863037,-8.460784912109375,0.5224152207374573,-1.6831945180892944,-2.7832605838775635,-1.133960247039795,-0.9793236255645752,calm
03-01-02-02-02-02-04.wav,0.475991815328598,0.00280018406920135,5675.1246351233885,4833.061588467045,10410.145943271767,0.06372392397757255,-689.0135498046875,66.7751693725586,-6.463894844055176,9.375190734863281,-6.653103828430176,0.017114322632551193,-9.144539833068848,-4.020500659942627,-14.320464134216309,-7.524562835693359,-7.246835708618164,-3.3884215354919434,-6.408773422241211,-7.750644207000732,-10.105195999145508,-0.6053310036659241,-6.465126037597656,-7.161914825439453,-4.895397186279297,-3.0392279624938965,calm
03-01-03-01-01-01-04.wav,0.3675004541873932,0.0042314594611525536,3927.3799945287474,3597.193047240252,7510.828267477204,0.048319065824468085,-676.8495483398438,66.88090515136719,-13.538639068603516,3.808151960372925,-0.41860970854759216,-0.7349814772605896,-11.490612983703613,-0.45696431398391724,-10.418073654174805,-8.775289535522461,-5.179407119750977,-3.0776333808898926,-6.2208380699157715,-5.810122489929199,-8.359777450561523,-2.091127872467041,-1.6252684593200684,-4.845129489898682,-3.8765456676483154,-1.3060998916625977,happy
03-01-03-01-01-02-04.wav,0.4893542528152466,0.006320272572338581,5925.002493720391,4828.965589768424,11164.29781626506,0.05858051346009036,-631.0165405273438,62.36074447631836,-19.46983528137207,2.6381404399871826,-0.8869127035140991,0.5751690864562988,-14.138812065124512,-0.24576158821582794,-8.771263122558594,-11.77756404876709,-4.838437080383301,-2.5989513397216797,-6.537752628326416,-4.694490909576416,-9.026259422302246,-2.219731092453003,-2.4645164012908936,-5.228888988494873,-4.5807695388793945,-1.6205440759658813,happy
03-01-03-01-02-01-04.wav,0.47415992617607117,0.005259479861706495,5684.523503745781,4534.15101006281,10498.575227963525,0.07044755651595745,-640.9701538085938,62.68559265136719,-11.864721298217773,6.168079853057861,1.321084976196289,1.7007893323898315,-11.425769805908203,2.1812732219696045,-7.779782772064209,-8.225156784057617,-4.453554630279541,-4.708395957946777,-4.424536228179932,-3.3169727325439453,-7.886650562286377,-1.4340360164642334,-3.6691741943359375,-4.115396022796631,-4.717374324798584,-4.363574504852295,happy
03-01-03-01-02-02-04.wav,0.5125821232795715,0.0067980424501001835,6082.990633755983,4813.902811192537,11237.882159442725,0.058543863680340556,-637.1885375976562,63.10276412963867,-12.590481758117676,3.6299009323120117,-0.3655669391155243,1.6670929193496704,-13.002312660217285,-0.6099019050598145,-9.1405611038208,-10.139808654785156,-2.662583112716675,-3.6058905124664307,-5.511415004730225,-2.98948073387146,-7.344900608062744,-0.8429187536239624,-3.967938184738159,-4.894802570343018,-5.088057041168213,-1.692697286605835,happy
03-01-03-02-01-01-04.wav,0.3974597454071045,0.013023712672293186,4874.211823331879,4328.910940284612,9372.288223140496,0.0715352208161157,-523.0170288085938,56.36283874511719,-22.98137855529785,0.3107410669326782,-4.164502143859863,1.4523265361785889,-12.951044082641602,0.7305760979652405,-10.074639320373535,-12.044367790222168,-4.141149520874023,-0.47171786427497864,-3.493678569793701,-5.109280586242676,-8.648297309875488,2.907884359359741,1.823203206062317,2.0555946826934814,1.4749699831008911,-1.5535056591033936,happy
03-01-03-02-01-02-04.wav,0.34467142820358276,0.017028238624334335,4386.8419573376605,3919.1695446979547,8519.63619402985,0.07622288945895522,-525.6904907226562,41.877105712890625,-21.617650985717773,0.4474613070487976,-4.348200798034668,-1.4162753820419312,-15.332188606262207,2.1437087059020996,-8.58417797088623,-9.47848892211914,-3.330712080001831,-2.785794496536255,-7.395969867706299,-3.5231828689575195,-9.309991836547852,-1.1344608068466187,0.503105878829956,-0.8404905200004578,0.5204852223396301,4.854902744293213,happy
03-01-03-02-02-01-04.wav,0.4018556475639343,0.015281276777386665,5354.933426414422,4180.927298505533,9658.399593195267,0.08324184079142012,-540.264404296875,43.22235107421875,-17.58955192565918,1.167435884475708,-4.497148513793945,-2.3227498531341553,-14.634725570678711,-1.7894890308380127,-10.922587394714355,-10.481071472167969,-5.681402683258057,-3.548898935317993,-8.01990795135498,-3.421442747116089,-8.372398376464844,-2.340228796005249,-4.328147888183594,-5.873084545135498,-6.905195236206055,-3.99648380279541,happy
03-01-03-02-02-02-04.wav,0.47623541951179504,0.023823175579309464,6176.734342383326,5134.408850350795,11512.976694915254,0.10430459922316385,-481.3264465332031,45.3343391418457,-25.776199340820312,-1.043038010597229,-6.863593101501465,-1.439401388168335,-16.787944793701172,-3.2723543643951416,-14.651058197021484,-11.088159561157227,-3.743757963180542,-4.3524370193481445,-9.17253589630127,-6.915380954742432,-12.135449409484863,-0.11418274790048599,-1.2378976345062256,-2.2937769889831543,-1.6794217824935913,2.657933235168457,happy
03-01-04-01-01-01-04.wav,0.5413579344749451,0.002325620036572218,6984.385547204742,5676.701376872232,13110.759493670887,0.06565374060522151,-714.9249267578125,58.921329498291016,-2.2606050968170166,10.74951171875,0.06519259512424469,4.058897972106934,-10.326601028442383,3.7462925910949707,-9.372482299804688,-5.769996166229248,-7.412106513977051,-5.204802513122559,-3.664738416671753,-3.784390926361084,-7.874695777893066,-3.3742706775665283,-1.7023882865905762,-3.6945059299468994,-3.922734022140503,-4.6027374267578125,sad
